user,project_name,namespace,url
pyvista,pyvista,tests/test_datasetattributes.py,https://github.com/pyvista/pyvista
quodlibet,mutagen,tests/test___init__.py,https://github.com/quodlibet/mutagen
qutebrowser,qutebrowser,tests/unit/completion/test_completiondelegate.py,https://github.com/qutebrowser/qutebrowser
qutebrowser,qutebrowser,tests/unit/completion/test_histcategory.py,https://github.com/qutebrowser/qutebrowser
qutebrowser,qutebrowser,tests/unit/config/test_configutils.py,https://github.com/qutebrowser/qutebrowser
qutebrowser,qutebrowser,tests/unit/browser/webkit/http/test_http.py,https://github.com/qutebrowser/qutebrowser
qutebrowser,qutebrowser,tests/unit/misc/test_elf.py,https://github.com/qutebrowser/qutebrowser
qutebrowser,qutebrowser,tests/unit/config/test_configtypes.py,https://github.com/qutebrowser/qutebrowser
qutebrowser,qutebrowser,tests/unit/utils/test_utils.py,https://github.com/qutebrowser/qutebrowser
qutebrowser,qutebrowser,tests/unit/misc/test_split_hypothesis.py,https://github.com/qutebrowser/qutebrowser
qutebrowser,qutebrowser,tests/unit/completion/test_completionmodel.py,https://github.com/qutebrowser/qutebrowser
qutebrowser,qutebrowser,tests/unit/completion/test_models.py,https://github.com/qutebrowser/qutebrowser
qutebrowser,qutebrowser,tests/unit/misc/test_sql.py,https://github.com/qutebrowser/qutebrowser
qutebrowser,qutebrowser,tests/unit/utils/test_urlutils.py,https://github.com/qutebrowser/qutebrowser
qutebrowser,qutebrowser,tests/unit/keyinput/test_keyutils.py,https://github.com/qutebrowser/qutebrowser
qutebrowser,qutebrowser,tests/unit/utils/test_version.py,https://github.com/qutebrowser/qutebrowser
qutebrowser,qutebrowser,tests/unit/utils/test_urlmatch.py,https://github.com/qutebrowser/qutebrowser
qutebrowser,qutebrowser,tests/unit/utils/test_javascript.py,https://github.com/qutebrowser/qutebrowser
qutebrowser,qutebrowser,tests/conftest.py,https://github.com/qutebrowser/qutebrowser
raamana,kernelmethods,kernelmethods/tests/test_categorical.py,https://github.com/raamana/kernelmethods
raamana,kernelmethods,kernelmethods/tests/test_numeric_kernels.py,https://github.com/raamana/kernelmethods
radical-cybertools,radical.entk,tests/test_component/test_stage.py,https://github.com/radical-cybertools/radical.entk
radical-cybertools,radical.entk,tests/test_component/test_amgr.py,https://github.com/radical-cybertools/radical.entk
radical-cybertools,radical.entk,tests/test_component/test_pipeline.py,https://github.com/radical-cybertools/radical.entk
radical-cybertools,radical.entk,tests/test_component/test_rmgr_base.py,https://github.com/radical-cybertools/radical.entk
raiden-network,raiden,raiden/tests/fuzz/test_state_changes.py,https://github.com/raiden-network/raiden
raiden-network,raiden,raiden/tests/fuzz/utils.py,https://github.com/raiden-network/raiden
raiden-network,raiden,raiden/tests/unit/transfer/mediated_transfer/test_mediation_fee.py,https://github.com/raiden-network/raiden
rayanht,paprika,tests/test_oo.py,https://github.com/rayanht/paprika
rcarriga,vim-ultest,tests/unit/models/test_tree.py,https://github.com/rcarriga/vim-ultest
rcarriga,vim-ultest,tests/__init__.py,https://github.com/rcarriga/vim-ultest
rcarriga,vim-ultest,tests/test_init.py,https://github.com/rcarriga/vim-ultest
readthedocs,commonmark.py,commonmark/tests/unit_tests.py,https://github.com/readthedocs/commonmark.py
recursecenter,blaggregator,home/tests/utils.py,https://github.com/recursecenter/blaggregator
recursecenter,blaggregator,home/tests/test_feed_parser.py,https://github.com/recursecenter/blaggregator
rgerum,cameratransform,tests/strategies.py,https://github.com/rgerum/cameratransform
rgerum,cameratransform,tests/test_transforms.py,https://github.com/rgerum/cameratransform
rgerum,cameratransform,tests/test_helpers.py,https://github.com/rgerum/cameratransform
rgerum,cameratransform,tests/test_gps.py,https://github.com/rgerum/cameratransform
rgerum,cameratransform,tests/test_ray.py,https://github.com/rgerum/cameratransform
rgerum,cameratransform,tests/test_fits.py,https://github.com/rgerum/cameratransform
rhettinger,modernpython,test_quadratic.py,https://github.com/rhettinger/modernpython
robinhood,faust,t/unit/serializers/test_codecs.py,https://github.com/robinhood/faust
robinhood,faust,t/unit/utils/test_json.py,https://github.com/robinhood/faust
robinhood,faust,t/meticulous/assignor/test_copartitioned_assignor.py,https://github.com/robinhood/faust
rsokl,MyGrad,tests/test_utils.py,https://github.com/rsokl/MyGrad
rsokl,MyGrad,tests/wrappers/test_uber.py,https://github.com/rsokl/MyGrad
rsokl,noggin,tests/test_LiveLogger.py,https://github.com/rsokl/noggin
rsokl,MyGrad,tests/nnet/losses/test_margin_ranking.py,https://github.com/rsokl/MyGrad
rsokl,MyGrad,tests/nnet/losses/test_softmaxcrossentropy.py,https://github.com/rsokl/MyGrad
rsokl,MyGrad,tests/nnet/losses/test_focal_loss.py,https://github.com/rsokl/MyGrad
rsokl,MyGrad,tests/test_view_semantics.py,https://github.com/rsokl/MyGrad
rsokl,MyGrad,tests/nnet/activations/test_glu.py,https://github.com/rsokl/MyGrad
rsokl,MyGrad,tests/tensor_base/test_replay_view_op.py,https://github.com/rsokl/MyGrad
rsokl,MyGrad,tests/ufuncs/test_dtype.py,https://github.com/rsokl/MyGrad
rsokl,MyGrad,tests/tensor_base/test_no_null_grad_semantics.py,https://github.com/rsokl/MyGrad
rsokl,noggin,tests/test_LiveMetric.py,https://github.com/rsokl/noggin
rsokl,MyGrad,tests/nnet/initializers/test_uniform.py,https://github.com/rsokl/MyGrad
rsokl,MyGrad,tests/ufuncs/test_fwd_prop_and_backprop.py,https://github.com/rsokl/MyGrad
rsokl,MyGrad,tests/tensor_ops/test_reshape.py,https://github.com/rsokl/MyGrad
rsokl,MyGrad,tests/test_indexing_routines.py,https://github.com/rsokl/MyGrad
rsokl,noggin,tests/test_LivePlot.py,https://github.com/rsokl/noggin
rsokl,MyGrad,tests/custom_strategies/__init__.py,https://github.com/rsokl/MyGrad
rsokl,MyGrad,tests/nnet/activations/test_hard_tanh.py,https://github.com/rsokl/MyGrad
rsokl,MyGrad,tests/test_weakref.py,https://github.com/rsokl/MyGrad
rsokl,MyGrad,tests/state_testing/test_view_semantics.py,https://github.com/rsokl/MyGrad
rsokl,MyGrad,tests/nnet/test_sliding_window.py,https://github.com/rsokl/MyGrad
rsokl,MyGrad,tests/math/unary/test_nondifferentiable.py,https://github.com/rsokl/MyGrad
rsokl,MyGrad,tests/nnet/activations/test_leaky_relu.py,https://github.com/rsokl/MyGrad
rsokl,MyGrad,tests/test_no_autodiff.py,https://github.com/rsokl/MyGrad
rsokl,MyGrad,tests/numpy_compat/test_array_creation.py,https://github.com/rsokl/MyGrad
rsokl,MyGrad,tests/tensor_ops/test_sequence_ops.py,https://github.com/rsokl/MyGrad
rsokl,MyGrad,tests/nnet/initializers/test_dirac.py,https://github.com/rsokl/MyGrad
rsokl,MyGrad,tests/utils/test_utils.py,https://github.com/rsokl/MyGrad
rsokl,MyGrad,tests/test_duplicating_graph.py,https://github.com/rsokl/MyGrad
rsokl,noggin,tests/test_utils.py,https://github.com/rsokl/noggin
rsokl,MyGrad,tests/math/test_misc.py,https://github.com/rsokl/MyGrad
rsokl,MyGrad,tests/linalg/test_einsum.py,https://github.com/rsokl/MyGrad
rsokl,MyGrad,tests/tensor_ops/test_setitem.py,https://github.com/rsokl/MyGrad
rsokl,MyGrad,tests/test_in_place_semantics.py,https://github.com/rsokl/MyGrad
rsokl,noggin,tests/custom_strategies/__init__.py,https://github.com/rsokl/noggin
rsokl,MyGrad,tests/test_random.py,https://github.com/rsokl/MyGrad
rsokl,MyGrad,tests/tensor_base/test_backprop_through_non_scalar.py,https://github.com/rsokl/MyGrad
rsokl,MyGrad,tests/wrappers/uber.py,https://github.com/rsokl/MyGrad
rsokl,MyGrad,tests/tensor_base/test_memory_locking.py,https://github.com/rsokl/MyGrad
rsokl,MyGrad,tests/test_constant_inference.py,https://github.com/rsokl/MyGrad
rsokl,MyGrad,tests/tensor_base/test_backward.py,https://github.com/rsokl/MyGrad
rsokl,MyGrad,tests/math/sequence/test_sequential_funcs.py,https://github.com/rsokl/MyGrad
rsokl,noggin,tests/conftest.py,https://github.com/rsokl/noggin
rsokl,MyGrad,tests/nnet/initializers/test_normal.py,https://github.com/rsokl/MyGrad
rsokl,MyGrad,tests/test_tensor_manip.py,https://github.com/rsokl/MyGrad
rsokl,noggin,tests/base_state_machines.py,https://github.com/rsokl/noggin
rsokl,MyGrad,tests/nnet/losses/test_negative_log_likelihood.py,https://github.com/rsokl/MyGrad
rsokl,MyGrad,tests/test_tensor_creation.py,https://github.com/rsokl/MyGrad
rsokl,MyGrad,tests/tensor_base/test_view_graph.py,https://github.com/rsokl/MyGrad
rsokl,MyGrad,tests/nnet/layers/test_conv.py,https://github.com/rsokl/MyGrad
rsokl,MyGrad,tests/nnet/activations/test_softmax.py,https://github.com/rsokl/MyGrad
rsokl,noggin,tests/test_xarray.py,https://github.com/rsokl/noggin
rsokl,noggin,tests/custom_strategies/test_custom_strategies.py,https://github.com/rsokl/noggin
rsokl,MyGrad,tests/nnet/initializers/test_he_uniform.py,https://github.com/rsokl/MyGrad
rsokl,MyGrad,tests/linalg/test_multi_matmul.py,https://github.com/rsokl/MyGrad
rsokl,MyGrad,tests/test_tensor_joining.py,https://github.com/rsokl/MyGrad
rsokl,MyGrad,tests/tensor_base/test_operator_override.py,https://github.com/rsokl/MyGrad
rsokl,MyGrad,tests/linalg/test_norm.py,https://github.com/rsokl/MyGrad
rsokl,MyGrad,tests/math/binary/test_binary_funcs.py,https://github.com/rsokl/MyGrad
rsokl,MyGrad,tests/tensor_ops/test_getitem.py,https://github.com/rsokl/MyGrad
rsokl,MyGrad,tests/nnet/initializers/test_glorot_normal.py,https://github.com/rsokl/MyGrad
rsokl,MyGrad,tests/nnet/initializers/test_he_normal.py,https://github.com/rsokl/MyGrad
rsokl,noggin,tests/test_plotting.py,https://github.com/rsokl/noggin
rsokl,MyGrad,tests/custom_strategies/test_strategies.py,https://github.com/rsokl/MyGrad
rsokl,MyGrad,tests/conftest.py,https://github.com/rsokl/MyGrad
rsokl,MyGrad,tests/tensor_base/test_placeholder_copy.py,https://github.com/rsokl/MyGrad
rsokl,MyGrad,tests/nnet/activations/test_elu.py,https://github.com/rsokl/MyGrad
rsokl,MyGrad,tests/linalg/test_matmul.py,https://github.com/rsokl/MyGrad
rsokl,MyGrad,tests/test_operation_base.py,https://github.com/rsokl/MyGrad
rsokl,MyGrad,tests/tensor_base/test_chainrule.py,https://github.com/rsokl/MyGrad
rsokl,MyGrad,tests/nnet/losses/test_hinge.py,https://github.com/rsokl/MyGrad
rsokl,MyGrad,tests/nnet/initializers/test_constant.py,https://github.com/rsokl/MyGrad
rsokl,MyGrad,tests/nnet/layers/test_batchnorm.py,https://github.com/rsokl/MyGrad
rsokl,MyGrad,tests/nnet/layers/test_gru.py,https://github.com/rsokl/MyGrad
rsokl,MyGrad,tests/nnet/initializers/test_glorot_uniform.py,https://github.com/rsokl/MyGrad
rsokl,MyGrad,tests/tensor_ops/test_iter.py,https://github.com/rsokl/MyGrad
rsokl,MyGrad,tests/math/unary/test_scipy_mirror.py,https://github.com/rsokl/MyGrad
rsokl,MyGrad,tests/state_testing/test_simple_graph_state.py,https://github.com/rsokl/MyGrad
rsokl,MyGrad,tests/tensor_base/test_dtype_init.py,https://github.com/rsokl/MyGrad
rsokl,MyGrad,tests/tensor_base/test_astype.py,https://github.com/rsokl/MyGrad
rsokl,MyGrad,tests/tensor_base/test_pow_special_cases.py,https://github.com/rsokl/MyGrad
rsokl,MyGrad,tests/utils/test_dtype_and_constant_checking.py,https://github.com/rsokl/MyGrad
rsokl,MyGrad,tests/tensor_base/test_tensor.py,https://github.com/rsokl/MyGrad
rtosholdings,riptable,riptable/hypothesis_tests/conftest.py,https://github.com/rtosholdings/riptable
rtosholdings,riptable,riptable/hypothesis_tests/test_rt_numpy_property.py,https://github.com/rtosholdings/riptable
rtosholdings,riptable,riptable/hypothesis_tests/test_categorical_property.py,https://github.com/rtosholdings/riptable
rtosholdings,riptable,riptable/hypothesis_tests/test_sds_property.py,https://github.com/rtosholdings/riptable
rtosholdings,riptable,riptable/hypothesis_tests/test_riptide_numpy_equivalency.py,https://github.com/rtosholdings/riptable
rtosholdings,riptable,riptable/hypothesis_tests/strategies/categorical_strategy.py,https://github.com/rtosholdings/riptable
rtosholdings,riptable,riptable/hypothesis_tests/test_ufunc_unary.py,https://github.com/rtosholdings/riptable
rtosholdings,riptable,riptable/hypothesis_tests/strategies/helper_strategies.py,https://github.com/rtosholdings/riptable
ryanvarley,ExoData,exodata/tests/test_equations.py,https://github.com/ryanvarley/ExoData
ryanvarley,ExoData,exodata/tests/.hypothesis/eval_source/hypothesis_temporary_module_3940861c1e13c4743cae7b8c451eadb2fd0bc18f.py,https://github.com/ryanvarley/ExoData
ryanvarley,ExoData,exodata/tests/.hypothesis/eval_source/hypothesis_temporary_module_02664ba65877b87ba975fadffb95a5b1cd9b45ce.py,https://github.com/ryanvarley/ExoData
ryanvarley,ExoData,exodata/tests/.hypothesis/eval_source/hypothesis_temporary_module_87ef8119bd246750f62e6971ad53dbde06dbc75b.py,https://github.com/ryanvarley/ExoData
ryanvarley,ExoData,exodata/tests/.hypothesis/eval_source/hypothesis_temporary_module_ed1a528b78c82f248d9da429018ed95d4550a1f0.py,https://github.com/ryanvarley/ExoData
ryanvarley,ExoData,exodata/tests/.hypothesis/eval_source/hypothesis_temporary_module_e0100e0aa6a6e667b83372104abc72428702c687.py,https://github.com/ryanvarley/ExoData
ryanvarley,ExoData,exodata/__init__.py,https://github.com/ryanvarley/ExoData
ryanvarley,ExoData,exodata/tests/.hypothesis/eval_source/hypothesis_temporary_module_82e1c2937352cf71000bc2b6f36cb4cd01864ccd.py,https://github.com/ryanvarley/ExoData
ryanvarley,ExoData,exodata/tests/.hypothesis/eval_source/hypothesis_temporary_module_af408ce682e7c5a174be5f63e80c1a9eae8a11f6.py,https://github.com/ryanvarley/ExoData
ryanvarley,ExoData,exodata/tests/.hypothesis/eval_source/hypothesis_temporary_module_c8359be00f6ef89bb3d5fba8fb6fe5930afa7165.py,https://github.com/ryanvarley/ExoData
ryanvarley,ExoData,exodata/tests/.hypothesis/eval_source/hypothesis_temporary_module_1fc62157c78f6d00d1c3ceb10c8d1bb4140cd0d1.py,https://github.com/ryanvarley/ExoData
samuelcolvin,pydantic,docs/examples/hypothesis_property_based_test.py,https://github.com/samuelcolvin/pydantic
samuelcolvin,pydantic,tests/test_hypothesis_plugin.py,https://github.com/samuelcolvin/pydantic
samuelcolvin,pydantic,tests/conftest.py,https://github.com/samuelcolvin/pydantic
samuelcolvin,pydantic,pydantic/_hypothesis_plugin.py,https://github.com/samuelcolvin/pydantic
santiment,sanpy,code_cell:2,https://github.com/santiment/sanpy
sarugaku,vistir,tests/test_misc.py,https://github.com/sarugaku/vistir
sarugaku,requirementslib,tests/unit/test_requirements.py,https://github.com/sarugaku/requirementslib
sarugaku,vistir,tests/strategies.py,https://github.com/sarugaku/vistir
sarugaku,vistir,tests/test_compat.py,https://github.com/sarugaku/vistir
sarugaku,requirementslib,tests/unit/test_uri.py,https://github.com/sarugaku/requirementslib
sarugaku,requirementslib,tests/unit/strategies.py,https://github.com/sarugaku/requirementslib
sarugaku,vistir,tests/test_path.py,https://github.com/sarugaku/vistir
satellogic,orbit-predictor,tests/test_sun.py,https://github.com/satellogic/orbit-predictor
satellogic,orbit-predictor,tests/test_accurate_predictor.py,https://github.com/satellogic/orbit-predictor
satellogic,orbit-predictor,tests/test_predictors.py,https://github.com/satellogic/orbit-predictor
saulzar,multical,multical/transform/hypothesis.py,https://github.com/saulzar/multical
schemathesis,schemathesis,src/schemathesis/extra/pytest_plugin.py,https://github.com/schemathesis/schemathesis
schemathesis,schemathesis,test/cli/test_options.py,https://github.com/schemathesis/schemathesis
schemathesis,schemathesis,test/loaders/conftest.py,https://github.com/schemathesis/schemathesis
schemathesis,schemathesis,test/specs/openapi/test_examples.py,https://github.com/schemathesis/schemathesis
schemathesis,schemathesis,src/schemathesis/specs/openapi/_hypothesis.py,https://github.com/schemathesis/schemathesis
schemathesis,schemathesis,test/test_utils.py,https://github.com/schemathesis/schemathesis
schemathesis,schemathesis,test/specs/openapi/test_serializing.py,https://github.com/schemathesis/schemathesis
schemathesis,schemathesis,test/specs/openapi/test_expressions.py,https://github.com/schemathesis/schemathesis
schemathesis,schemathesis,src/schemathesis/stateful.py,https://github.com/schemathesis/schemathesis
schemathesis,schemathesis,test/test_parametrization.py,https://github.com/schemathesis/schemathesis
schemathesis,schemathesis,test/test_hypothesis.py,https://github.com/schemathesis/schemathesis
schemathesis,schemathesis,test/conftest.py,https://github.com/schemathesis/schemathesis
schemathesis,schemathesis,src/schemathesis/models.py,https://github.com/schemathesis/schemathesis
schemathesis,schemathesis,test/test_examples.py,https://github.com/schemathesis/schemathesis
schemathesis,schemathesis,test/test_petstore.py,https://github.com/schemathesis/schemathesis
schemathesis,schemathesis,test/cli/test_callbacks.py,https://github.com/schemathesis/schemathesis
schemathesis,schemathesis,test/hooks/test_hooks.py,https://github.com/schemathesis/schemathesis
schemathesis,schemathesis,src/schemathesis/specs/openapi/schemas.py,https://github.com/schemathesis/schemathesis
schemathesis,schemathesis,test/runner/test_checks.py,https://github.com/schemathesis/schemathesis
schemathesis,schemathesis,test/specs/graphql/test_basic.py,https://github.com/schemathesis/schemathesis
schemathesis,schemathesis,src/schemathesis/cli/__init__.py,https://github.com/schemathesis/schemathesis
schemathesis,schemathesis,src/schemathesis/specs/openapi/stateful/links.py,https://github.com/schemathesis/schemathesis
schemathesis,schemathesis,src/schemathesis/schemas.py,https://github.com/schemathesis/schemathesis
schemathesis,schemathesis,test/cli/output/test_default.py,https://github.com/schemathesis/schemathesis
schemathesis,schemathesis,test/cli/test_crashes.py,https://github.com/schemathesis/schemathesis
schemathesis,schemathesis,src/schemathesis/runner/__init__.py,https://github.com/schemathesis/schemathesis
schemathesis,schemathesis,test/runner/test_runner.py,https://github.com/schemathesis/schemathesis
schemathesis,schemathesis,src/schemathesis/hooks.py,https://github.com/schemathesis/schemathesis
schemathesis,schemathesis,src/schemathesis/exceptions.py,https://github.com/schemathesis/schemathesis
schemathesis,schemathesis,src/schemathesis/runner/impl/threadpool.py,https://github.com/schemathesis/schemathesis
schemathesis,schemathesis,test/test_direct_access.py,https://github.com/schemathesis/schemathesis
schemathesis,schemathesis,src/schemathesis/cli/output/default.py,https://github.com/schemathesis/schemathesis
schemathesis,schemathesis,src/schemathesis/__init__.py,https://github.com/schemathesis/schemathesis
schemathesis,schemathesis,src/schemathesis/cli/callbacks.py,https://github.com/schemathesis/schemathesis
schemathesis,schemathesis,src/schemathesis/specs/openapi/stateful/__init__.py,https://github.com/schemathesis/schemathesis
schemathesis,schemathesis,example/test/hooks.py,https://github.com/schemathesis/schemathesis
schemathesis,schemathesis,example/test/test_app.py,https://github.com/schemathesis/schemathesis
schemathesis,schemathesis,src/schemathesis/specs/graphql/schemas.py,https://github.com/schemathesis/schemathesis
schemathesis,schemathesis,test/code_samples/test_python.py,https://github.com/schemathesis/schemathesis
schemathesis,schemathesis,test/specs/openapi/test_negative.py,https://github.com/schemathesis/schemathesis
schemathesis,schemathesis,src/schemathesis/_compat.py,https://github.com/schemathesis/schemathesis
schemathesis,schemathesis,src/schemathesis/specs/openapi/negative/mutations.py,https://github.com/schemathesis/schemathesis
schemathesis,schemathesis,src/schemathesis/specs/openapi/negative/__init__.py,https://github.com/schemathesis/schemathesis
schemathesis,schemathesis,test/test_models.py,https://github.com/schemathesis/schemathesis
schemathesis,schemathesis,test/specs/openapi/test_stateful.py,https://github.com/schemathesis/schemathesis
schemathesis,schemathesis,src/schemathesis/runner/impl/core.py,https://github.com/schemathesis/schemathesis
schemathesis,schemathesis,example/test/conftest.py,https://github.com/schemathesis/schemathesis
schemathesis,schemathesis,test-corpus/test_corpus.py,https://github.com/schemathesis/schemathesis
schemathesis,schemathesis,test/test_serialization.py,https://github.com/schemathesis/schemathesis
schemathesis,schemathesis,src/schemathesis/types.py,https://github.com/schemathesis/schemathesis
schemathesis,schemathesis,src/schemathesis/_hypothesis.py,https://github.com/schemathesis/schemathesis
schemathesis,schemathesis,test/test_asgi.py,https://github.com/schemathesis/schemathesis
schemathesis,schemathesis,src/schemathesis/specs/openapi/negative/types.py,https://github.com/schemathesis/schemathesis
schemathesis,schemathesis,src/schemathesis/specs/openapi/examples.py,https://github.com/schemathesis/schemathesis
schemathesis,schemathesis,test/test_wsgi.py,https://github.com/schemathesis/schemathesis
schemathesis,schemathesis,src/schemathesis/utils.py,https://github.com/schemathesis/schemathesis
schemathesis,schemathesis,test/test_parameters.py,https://github.com/schemathesis/schemathesis
schemathesis,schemathesis,test/specs/openapi/test_hypothesis.py,https://github.com/schemathesis/schemathesis
schemathesis,schemathesis,test/cli/test_commands.py,https://github.com/schemathesis/schemathesis
scrapy-plugins,scrapy-splash,tests/test_utils.py,https://github.com/scrapy-plugins/scrapy-splash
se2p,pynguin,tests/ga/fitnessfunctions/test_fitness_utilities.py,https://github.com/se2p/pynguin
se2p,pynguin,tests/generation/stoppingconditions/test_globaltimestoppingcondition.py,https://github.com/se2p/pynguin
se2p,pynguin,tests/utils/test_randomness.py,https://github.com/se2p/pynguin
se2p,pynguin,tests/coverage/test_controlflowdistance.py,https://github.com/se2p/pynguin
seatgeek,fuzzywuzzy,test_fuzzywuzzy_hypothesis.py,https://github.com/seatgeek/fuzzywuzzy
seemoo-lab,polypyus,tests/test_graph.py,https://github.com/seemoo-lab/polypyus
seemoo-lab,polypyus,tests/test_tools.py,https://github.com/seemoo-lab/polypyus
sentinel-hub,eo-learn,core/eolearn/tests/test_eoworkflow.py,https://github.com/sentinel-hub/eo-learn
sfu-natlang,Kriya,src/Kriya-Decoder/phraseTable.py,https://github.com/sfu-natlang/Kriya
sfu-natlang,Kriya,src/Kriya-Decoder/cell.py,https://github.com/sfu-natlang/Kriya
sfu-natlang,Kriya,src/Kriya-Decoder/lazyMerge_CP.py,https://github.com/sfu-natlang/Kriya
sfu-natlang,Kriya,src/Kriya-Decoder/parse_CP.py,https://github.com/sfu-natlang/Kriya
shreevatsa,sanskrit,tests/test_data.py,https://github.com/shreevatsa/sanskrit
sid-the-coder,QuickDA,environment/lib/python3.7/site-packages/numpy/core/tests/test_arrayprint.py,https://github.com/sid-the-coder/QuickDA
sid-the-coder,QuickDA,environment/lib/python3.7/site-packages/pandas/tests/tseries/offsets/test_ticks.py,https://github.com/sid-the-coder/QuickDA
sid-the-coder,QuickDA,environment/lib/python3.7/site-packages/numpy/conftest.py,https://github.com/sid-the-coder/QuickDA
sid-the-coder,QuickDA,environment/lib/python3.7/site-packages/pandas/tests/io/parser/test_parse_dates.py,https://github.com/sid-the-coder/QuickDA
sid-the-coder,QuickDA,environment/lib/python3.7/site-packages/pandas/tests/tslibs/test_ccalendar.py,https://github.com/sid-the-coder/QuickDA
sid-the-coder,QuickDA,environment/lib/python3.7/site-packages/numpy/_pytesttester.py,https://github.com/sid-the-coder/QuickDA
sid-the-coder,QuickDA,environment/lib/python3.7/site-packages/pandas/util/_tester.py,https://github.com/sid-the-coder/QuickDA
sid-the-coder,QuickDA,environment/lib/python3.7/site-packages/pandas/conftest.py,https://github.com/sid-the-coder/QuickDA
sid-the-coder,QuickDA,environment/lib/python3.7/site-packages/pandas/tests/tseries/offsets/test_offsets_properties.py,https://github.com/sid-the-coder/QuickDA
sid-the-coder,QuickDA,environment/lib/python3.7/site-packages/numpy/core/tests/test_numeric.py,https://github.com/sid-the-coder/QuickDA
simonw,sqlite-utils,tests/test_hypothesis.py,https://github.com/simonw/sqlite-utils
sio,bash-complete-partial-path,tests/test_tabkey.py,https://github.com/sio/bash-complete-partial-path
sixty-north,segpy,test/test_ibm_float_packer.py,https://github.com/sixty-north/segpy
sixty-north,segpy,test/test_reversed_sequence_view.py,https://github.com/sixty-north/segpy
sixty-north,segpy,test/test_toolkit.py,https://github.com/sixty-north/segpy
sixty-north,segpy,test/test_field_types.py,https://github.com/sixty-north/segpy
sixty-north,segpy,test/test_packer.py,https://github.com/sixty-north/segpy
sixty-north,segpy,test/test_header.py,https://github.com/sixty-north/segpy
sixty-north,segpy,test/test_roundtrip.py,https://github.com/sixty-north/segpy
sixty-north,segpy,test/test_datatypes.py,https://github.com/sixty-north/segpy
sixty-north,segpy,test/test_util.py,https://github.com/sixty-north/segpy
sixty-north,segpy,test/test_float.py,https://github.com/sixty-north/segpy
sixty-north,segpy,test/dataset_strategy.py,https://github.com/sixty-north/segpy
sixty-north,segpy,test/strategies.py,https://github.com/sixty-north/segpy
sixty-north,segpy,test/test_reader.py,https://github.com/sixty-north/segpy
sixty-north,segpy,test/test_revisions.py,https://github.com/sixty-north/segpy
sixty-north,segpy,test/test_catalog.py,https://github.com/sixty-north/segpy
sixty-north,segpy,test/test_extended_textual_header.py,https://github.com/sixty-north/segpy
soaxelbrooke,python-bpe,bpe/test/encoder_test.py,https://github.com/soaxelbrooke/python-bpe
sorgerlab,indra,indra/tests/test_hypothesis.py,https://github.com/sorgerlab/indra
sorgerlab,indra,indra/tools/hypothesis_annotator.py,https://github.com/sorgerlab/indra
sourmash-bio,sourmash,tests/conftest.py,https://github.com/sourmash-bio/sourmash
sourmash-bio,sourmash,tests/test__minhash_hypothesis.py,https://github.com/sourmash-bio/sourmash
spotify,luigi,test/task_serialize_test.py,https://github.com/spotify/luigi
sqlfluff,sqlfluff,test/dialects/bigquery_test.py,https://github.com/sqlfluff/sqlfluff
stanford-iprl-lab,torchfilter,tests/test_unscented_transform.py,https://github.com/stanford-iprl-lab/torchfilter
statsmodels,statsmodels,statsmodels/tsa/vector_ar/vecm.py,https://github.com/statsmodels/statsmodels
statsmodels,statsmodels,statsmodels/tsa/vector_ar/var_model.py,https://github.com/statsmodels/statsmodels
suned,pfun,tests/test_maybe.py,https://github.com/suned/pfun
suned,pfun,tests/test_dict.py,https://github.com/suned/pfun
suned,pfun,src/pfun/__init__.py,https://github.com/suned/pfun
suned,pfun,tests/test_effect.py,https://github.com/suned/pfun
suned,pfun,tests/test_either.py,https://github.com/suned/pfun
suned,pfun,tests/test_list.py,https://github.com/suned/pfun
suned,pfun,src/pfun/hypothesis_strategies.py,https://github.com/suned/pfun
suned,pfun,tests/test_functions.py,https://github.com/suned/pfun
suned,pfun,tests/test_trampoline.py,https://github.com/suned/pfun
suned,pfun,tests/test_immutable.py,https://github.com/suned/pfun
suned,pfun,tests/test_operator.py,https://github.com/suned/pfun
suned,pfun,tests/test_aio_trampoline.py,https://github.com/suned/pfun
sunpy,sunpy,sunpy/net/dataretriever/sources/tests/test_goes_suvi.py,https://github.com/sunpy/sunpy
sunpy,sunpy,sunpy/net/dataretriever/sources/tests/test_norh.py,https://github.com/sunpy/sunpy
sunpy,sunpy,sunpy/net/dataretriever/sources/tests/test_fermi_gbm.py,https://github.com/sunpy/sunpy
sunpy,sunpy,sunpy/coordinates/tests/test_offset_frame.py,https://github.com/sunpy/sunpy
sunpy,sunpy,sunpy/net/tests/test_fido.py,https://github.com/sunpy/sunpy
sunpy,sunpy,sunpy/coordinates/tests/strategies.py,https://github.com/sunpy/sunpy
sunpy,sunpy,sunpy/net/tests/strategies.py,https://github.com/sunpy/sunpy
sunpy,sunpy,sunpy/net/dataretriever/sources/tests/test_lyra_ud.py,https://github.com/sunpy/sunpy
sunpy,sunpy,sunpy/net/dataretriever/sources/tests/test_goes_ud.py,https://github.com/sunpy/sunpy
sunpy,sunpy,sunpy/coordinates/tests/test_metaframes.py,https://github.com/sunpy/sunpy
sunpy,sunpy,sunpy/coordinates/tests/test_ephemeris.py,https://github.com/sunpy/sunpy
tahoe-lafs,tahoe-lafs,src/allmydata/test/web/test_webish.py,https://github.com/tahoe-lafs/tahoe-lafs
